date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation4.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation4.html	(from http://seancolson.com/Brent4.htm)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation5.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation5.html	(from http://seancolson.com/Brent5.htm)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/colsoncrea/arrangeableartblocks/assortedblocks/images/buttonF.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/colsoncrea/arrangeableartblocks/assortedblocks/images/buttonF.html	(from http://seancolson.com/soldproperties.html)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/185Oberlin/185oberlin.htm	C:/My%20Web%20Sites/seancolson.com/seancolson.com/185Oberlin/185oberlin.html	(from http://seancolson.com/soldproperties.html)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/colsoncrea/arrangeableartblocks/assortedblocks/images/button12.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/colsoncrea/arrangeableartblocks/assortedblocks/images/button12.html	(from http://seancolson.com/soldproperties.html)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/images/row_bground.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/images/row_bground.html	(from http://seancolson.com/public_html/listings.css)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/images/templates/header_bar_bg.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/images/templates/header_bar_bg.html	(from http://seancolson.com/public_html/mock1.css)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/images/templates/subnav_bg.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/images/templates/subnav_bg.html	(from http://seancolson.com/public_html/mock1.css)
16:56:41	0/-1	---M--	500	error ('')			http://seancolson.com/images/templates/footer_bar_bg.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/images/templates/footer_bar_bg.html	(from http://seancolson.com/public_html/mock1.css)
16:58:05	3090588/3090588	UR-M--	200	added ('Partial%20Content')	video/x-ms-wmv	etag:%22397d438-2f289c-56a7cb5ac2500%22	http://seancolson.com/public_html/seancolson/20060125-004525.WMV	C:/My%20Web%20Sites/seancolson.com/seancolson.com/public_html/seancolson/20060125-004525.wmv	(from http://seancolson.com/public_html/seancolson/listing1242006.html)
16:58:39	0/-1	---M--	500	error ('')			http://seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation4.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation4.html	(from http://seancolson.com/Brent4.htm)
16:58:39	0/-1	---M--	500	error ('')			http://seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation5.jpg	C:/My%20Web%20Sites/seancolson.com/seancolson.com/floridaingatlanok1/BrentspropertySkyViewLocation5.html	(from http://seancolson.com/Brent5.htm)
16:58:54	4300852/4300852	UR-M--	200	added ('Partial%20Content')	video/x-ms-wmv	etag:%22397d4d8-41a034-56a7cb4997c80%22	http://seancolson.com/public_html/seancolson/brent'shouse.WMV	C:/My%20Web%20Sites/seancolson.com/seancolson.com/public_html/seancolson/brent'shouse.wmv	(from http://seancolson.com/public_html/seancolson/soldproperties.html)
